h3_10_id,cnt_uuid
8a2f5a36e1a7fff,27
8a2f5a363277fff,27
8a2f5a3636f7fff,27
8a2f5a341117fff,27
8a2f5a34166ffff,27
8a2f5a36e45ffff,27
8a2f5a34ccdffff,27
8a2f5a34e84ffff,27
8a2f5a34138ffff,27
8a2f5a34034ffff,27
8a2f5a36a6affff,27
8a2f5a36e01ffff,27
8a2f5a343867fff,27
8a2f5a34c5b7fff,27
8a2f5a36328ffff,27
8a2f5a36346ffff,27
8a2f5a3458effff,27
8a2f5a345047fff,27
8a2f5a3636b7fff,27
8a2f5a36e6affff,27
8a2f5a34ed47fff,27
8a2f5a36bd2ffff,27
8a2f5a36e2e7fff,27
8a2f5a3684d7fff,27
8a2f5a36aad7fff,27
8a2f5a36a2effff,27
8a2f5a34512ffff,27
8a2f5a34c98ffff,27
8a2f5a36ed97fff,27
8a2f5a34c107fff,27
8a2f5a36178ffff,27
8a2f5a36851ffff,27
8a2f5a340a5ffff,27
8a2f5a34108ffff,27
8a2f5a363597fff,27
8a2f5a368cf7fff,27
8a2f5a34385ffff,28
8a2f5a34158ffff,28
8a2f5a363ba7fff,28
8a2f5a345d8ffff,28
8a2f5a34cd8ffff,28
8a2f5a34121ffff,28
8a2f5a344b47fff,28
8a2f5a36a38ffff,28
8a2f5a34c807fff,28
8a2f5a34ed0ffff,28
8a2f5a34c977fff,28
8a2f5a34c49ffff,28
8a2f5a363637fff,28
8a2f5a36359ffff,28
8a2f5a363527fff,28
8a2f5a36a96ffff,28
8a2f5a36a26ffff,28
8a2f5a36ac47fff,28
8a2f5a34496ffff,28
8a2f5a36ed47fff,28
8a2f5a36aa4ffff,28
8a2f5a36a5a7fff,28
8a2f5a343b47fff,28
8a2f5a36abb7fff,28
8a2f5a344aa7fff,28
8a2f5a34c70ffff,28
8a2f5a363487fff,28
8a2f5a363cd7fff,28
8a2f5a34436ffff,28
8a2f5a344a2ffff,28
8a2f5a345607fff,28
8a2f5a3635a7fff,28
8a2f5a341ca7fff,28
8a2f5a36b42ffff,28
8a2f5a34cd87fff,28
8a2f5a34c777fff,28
8a2f5a340957fff,28
8a2f5a344b57fff,28
8a2f5a34561ffff,28
8a2f5a363b67fff,28
8a2f5a36ed67fff,28
8a2f5a36a477fff,28
8a2f5a343977fff,28
8a2f5a3456dffff,28
8a2f5a36ea87fff,28
8a2f5a34eb17fff,28
8a2f5a34516ffff,28
8a2f5a341417fff,28
8a2f5a341d17fff,28
8a2f5a3412affff,28
8a2f5a341067fff,28
8a2f5a345507fff,28
8a2f5a363b9ffff,28
8a2f5a34505ffff,28
8a2f5a34c837fff,28
8a2f5a3635b7fff,28
8a2f5a36e827fff,540
8a2f5a345337fff,29
8a2f5a34558ffff,29
8a2f5a36a537fff,29
8a2f5a340a57fff,29
8a2f5a341187fff,29
8a2f5a363817fff,29
8a2f5a340adffff,29
8a2f5a36369ffff,29
8a2f5a3616f7fff,29
8a2f5a341d8ffff,29
8a2f5a36329ffff,29
8a2f5a36a1b7fff,29
8a2f5a3417a7fff,29
8a2f5a363b8ffff,29
8a2f5a34c19ffff,29
8a2f5a36ac97fff,29
8a2f5a345397fff,29
8a2f5a36a00ffff,29
8a2f5a34521ffff,29
8a2f5a341d1ffff,29
8a2f5a34ed2ffff,29
8a2f5a363177fff,29
8a2f5a341baffff,29
8a2f5a341757fff,29
8a2f5a343ba7fff,29
8a2f5a340b07fff,29
8a2f5a36e10ffff,29
8a2f5a36a71ffff,29
8a2f5a36e257fff,29
8a2f5a3440affff,29
8a2f5a36e6d7fff,29
8a2f5a3456cffff,29
8a2f5a3456affff,29
8a2f5a3410dffff,29
8a2f5a36b41ffff,29
8a2f5a36ebb7fff,29
8a2f5a345057fff,29
8a2f5a3638effff,29
8a2f5a34128ffff,29
8a2f5a345287fff,29
8a2f5a341b0ffff,29
8a2f5a34c5affff,29
8a2f5a363737fff,29
8a2f5a36a4f7fff,29
8a2f5a341b5ffff,29
8a2f5a34c45ffff,29
8a2f5a34e82ffff,29
8a2f5a341337fff,29
8a2f5a36ed4ffff,29
8a2f5a36169ffff,29
8a2f5a36a0cffff,29
8a2f5a341637fff,29
8a2f5a3412e7fff,29
8a2f5a34408ffff,29
8a2f5a368587fff,29
8a2f5a36380ffff,29
8a2f5a36a80ffff,29
8a2f5a36a8f7fff,29
8a2f5a3622effff,29
8a2f5a3416c7fff,29
8a2f5a34eb07fff,29
8a2f5a34c467fff,29
8a2f5a36e4effff,29
8a2f5a3412dffff,30
8a2f5a34528ffff,30
8a2f5a36a207fff,30
8a2f5a363377fff,30
8a2f5a34c48ffff,30
8a2f5a36e0dffff,30
8a2f5a36368ffff,30
8a2f5a345ce7fff,30
8a2f5a341d67fff,30
8a2f5a3410effff,30
8a2f5a34434ffff,30
8a2f5a36e22ffff,30
8a2f5a34144ffff,30
8a2f5a361497fff,30
8a2f5a3630affff,30
8a2f5a363a07fff,30
8a2f5a34410ffff,30
8a2f5a3454b7fff,30
8a2f5a34cd1ffff,30
8a2f5a36bcaffff,30
8a2f5a36e0affff,30
8a2f5a340227fff,30
8a2f5a341997fff,30
8a2f5a34548ffff,30
8a2f5a34c717fff,30
8a2f5a345237fff,30
8a2f5a36a0c7fff,30
8a2f5a345a2ffff,30
8a2f5a341537fff,30
8a2f5a368507fff,30
8a2f5a36e81ffff,30
8a2f5a34e917fff,30
8a2f5a3413b7fff,30
8a2f5a345b5ffff,30
8a2f5a341c1ffff,30
8a2f5a34020ffff,30
8a2f5a3637a7fff,30
8a2f5a3452f7fff,30
8a2f5a368497fff,30
8a2f5a36e4dffff,30
8a2f5a345cf7fff,30
8a2f5a341a77fff,30
8a2f5a36ab27fff,30
8a2f5a3442f7fff,30
8a2f5a345797fff,30
8a2f5a34cc0ffff,30
8a2f5a3456a7fff,30
8a2f5a36e787fff,30
8a2f5a36aac7fff,30
8a2f5a340847fff,30
8a2f5a36a2d7fff,30
8a2f5a36356ffff,31
8a2f5a36bca7fff,31
8a2f5a363097fff,31
8a2f5a3418b7fff,31
8a2f5a34494ffff,31
8a2f5a344a6ffff,31
8a2f5a345367fff,31
8a2f5a363d5ffff,31
8a2f5a341b8ffff,31
8a2f5a36a967fff,31
8a2f5a34e96ffff,31
8a2f5a363707fff,31
8a2f5a345c1ffff,31
8a2f5a34c517fff,31
8a2f5a36b437fff,31
8a2f5a341227fff,31
8a2f5a34c937fff,31
8a2f5a34532ffff,31
8a2f5a36a467fff,31
8a2f5a368cc7fff,31
8a2f5a34cd37fff,31
8a2f5a3636e7fff,31
8a2f5a36bc1ffff,31
8a2f5a36a8c7fff,31
8a2f5a36309ffff,31
8a2f5a36344ffff,31
8a2f5a3412cffff,31
8a2f5a36855ffff,31
8a2f5a36a29ffff,31
8a2f5a344947fff,31
8a2f5a34e95ffff,31
8a2f5a345067fff,31
8a2f5a343a07fff,31
8a2f5a3633b7fff,31
8a2f5a34ccd7fff,31
8a2f5a344727fff,31
8a2f5a34589ffff,31
8a2f5a363127fff,31
8a2f5a363bb7fff,31
8a2f5a36acdffff,31
8a2f5a345197fff,287
8a2f5a34411ffff,32
8a2f5a36a927fff,32
8a2f5a36bc67fff,32
8a2f5a36aa57fff,32
8a2f5a341257fff,32
8a2f5a345587fff,32
8a2f5a341cd7fff,32
8a2f5a363c9ffff,32
8a2f5a3684cffff,32
8a2f5a345caffff,32
8a2f5a34526ffff,32
8a2f5a340277fff,32
8a2f5a3684dffff,32
8a2f5a3442effff,32
8a2f5a3414f7fff,32
8a2f5a36a757fff,32
8a2f5a3636c7fff,32
8a2f5a34c11ffff,32
8a2f5a345777fff,32
8a2f5a36065ffff,32
8a2f5a34524ffff,32
8a2f5a34cdb7fff,32
8a2f5a36e79ffff,32
8a2f5a36a61ffff,32
8a2f5a36bcd7fff,32
8a2f5a34e847fff,32
8a2f5a34c857fff,32
8a2f5a3638e7fff,32
8a2f5a345d5ffff,32
8a2f5a34165ffff,32
8a2f5a34eb37fff,32
8a2f5a345167fff,32
8a2f5a341acffff,32
8a2f5a36e6b7fff,32
8a2f5a36aa87fff,32
8a2f5a36e147fff,32
8a2f5a345487fff,32
8a2f5a341db7fff,32
8a2f5a3456effff,32
8a2f5a36e6a7fff,32
8a2f5a36e42ffff,32
8a2f5a3410f7fff,288
8a2f5a343b2ffff,33
8a2f5a3440d7fff,33
8a2f5a34c537fff,33
8a2f5a36389ffff,33
8a2f5a340b5ffff,33
8a2f5a36a957fff,33
8a2f5a34c017fff,33
8a2f5a363537fff,33
8a2f5a3414e7fff,33
8a2f5a3450e7fff,33
8a2f5a343b87fff,33
8a2f5a36a277fff,33
8a2f5a340b1ffff,33
8a2f5a36e2d7fff,33
8a2f5a36e2c7fff,33
8a2f5a36e6dffff,33
8a2f5a363b97fff,33
8a2f5a362287fff,33
8a2f5a36a94ffff,33
8a2f5a34e92ffff,33
8a2f5a34ed4ffff,33
8a2f5a36a24ffff,33
8a2f5a36e71ffff,33
8a2f5a3686a7fff,33
8a2f5a3630a7fff,33
8a2f5a36a6c7fff,33
8a2f5a36e757fff,33
8a2f5a36a30ffff,33
8a2f5a36e477fff,33
8a2f5a34022ffff,33
8a2f5a36e227fff,33
8a2f5a36350ffff,33
8a2f5a36aaa7fff,33
8a2f5a3638affff,33
8a2f5a345787fff,34
8a2f5a344117fff,34
8a2f5a368557fff,34
8a2f5a36a707fff,34
8a2f5a363997fff,34
8a2f5a34189ffff,34
8a2f5a341097fff,34
8a2f5a34c457fff,34
8a2f5a34cc37fff,34
8a2f5a340b27fff,34
8a2f5a3408effff,34
8a2f5a3415a7fff,34
8a2f5a340247fff,34
8a2f5a341617fff,34
8a2f5a368527fff,34
8a2f5a36332ffff,34
8a2f5a36e14ffff,34
8a2f5a36aaaffff,34
8a2f5a36306ffff,34
8a2f5a34595ffff,34
8a2f5a36e367fff,34
8a2f5a345647fff,34
8a2f5a340927fff,34
8a2f5a344967fff,34
8a2f5a343bb7fff,34
8a2f5a36e457fff,34
8a2f5a3454d7fff,34
8a2f5a34cc6ffff,34
8a2f5a36371ffff,34
8a2f5a3414a7fff,34
8a2f5a34430ffff,290
8a2f5a345c97fff,35
8a2f5a36bcb7fff,35
8a2f5a36a557fff,35
8a2f5a345687fff,35
8a2f5a3686b7fff,35
8a2f5a36a377fff,35
8a2f5a36b407fff,35
8a2f5a36a807fff,35
8a2f5a340a6ffff,35
8a2f5a363577fff,35
8a2f5a36ed17fff,35
8a2f5a34c95ffff,35
8a2f5a36348ffff,35
8a2f5a36a797fff,35
8a2f5a341ce7fff,35
8a2f5a36ed1ffff,35
8a2f5a36aadffff,35
8a2f5a344007fff,35
8a2f5a345027fff,35
8a2f5a344027fff,35
8a2f5a34511ffff,35
8a2f5a34490ffff,35
8a2f5a3684f7fff,35
8a2f5a34502ffff,35
8a2f5a343857fff,35
8a2f5a34156ffff,35
8a2f5a3402e7fff,35
8a2f5a36e8effff,35
8a2f5a343947fff,35
8a2f5a344047fff,35
8a2f5a341d07fff,35
8a2f5a3634b7fff,35
8a2f5a3639b7fff,35
8a2f5a36a2affff,35
8a2f5a3456e7fff,35
8a2f5a3418d7fff,35
8a2f5a36abaffff,35
8a2f5a36e297fff,35
8a2f5a3686d7fff,36
8a2f5a34e98ffff,36
8a2f5a34154ffff,36
8a2f5a34c747fff,36
8a2f5a34cda7fff,36
8a2f5a345327fff,36
8a2f5a34409ffff,36
8a2f5a3606e7fff,36
8a2f5a345537fff,36
8a2f5a36e34ffff,36
8a2f5a36a40ffff,36
8a2f5a36a72ffff,36
8a2f5a3636d7fff,36
8a2f5a345ceffff,36
8a2f5a345d67fff,36
8a2f5a368c97fff,36
8a2f5a34580ffff,36
8a2f5a363957fff,36
8a2f5a3606cffff,37
8a2f5a36e017fff,37
8a2f5a36e717fff,37
8a2f5a344087fff,37
8a2f5a345307fff,37
8a2f5a36a617fff,37
8a2f5a34ccb7fff,37
8a2f5a344937fff,37
8a2f5a343957fff,37
8a2f5a36379ffff,37
8a2f5a363cc7fff,37
8a2f5a341377fff,37
8a2f5a3416effff,37
8a2f5a345d17fff,37
8a2f5a363acffff,37
8a2f5a344877fff,37
8a2f5a363137fff,37
8a2f5a345d87fff,37
8a2f5a344157fff,37
8a2f5a344b27fff,37
8a2f5a34122ffff,37
8a2f5a363457fff,37
8a2f5a341107fff,37
8a2f5a341697fff,37
8a2f5a3632affff,37
8a2f5a344b17fff,37
8a2f5a36e4c7fff,37
8a2f5a34084ffff,37
8a2f5a3416e7fff,37
8a2f5a34e877fff,37
8a2f5a3614b7fff,37
8a2f5a345157fff,37
8a2f5a36a8e7fff,37
8a2f5a345c67fff,38
8a2f5a345a67fff,38
8a2f5a344a27fff,38
8a2f5a3441affff,38
8a2f5a34130ffff,38
8a2f5a345937fff,38
8a2f5a3622d7fff,38
8a2f5a363717fff,38
8a2f5a34552ffff,38
8a2f5a3440f7fff,38
8a2f5a3459b7fff,38
8a2f5a345997fff,38
8a2f5a36391ffff,38
8a2f5a345007fff,38
8a2f5a36a5b7fff,38
8a2f5a3415affff,38
8a2f5a3450affff,38
8a2f5a3454f7fff,38
8a2f5a3438effff,38
8a2f5a340b2ffff,38
8a2f5a36e997fff,38
8a2f5a36bd37fff,38
8a2f5a34171ffff,38
8a2f5a36a097fff,38
8a2f5a34036ffff,38
8a2f5a36a777fff,38
8a2f5a345da7fff,294
8a2f5a34cd77fff,39
8a2f5a363017fff,39
8a2f5a36a08ffff,39
8a2f5a36e657fff,39
8a2f5a36e007fff,39
8a2f5a36acc7fff,39
8a2f5a3452c7fff,39
8a2f5a34c4effff,39
8a2f5a36e987fff,39
8a2f5a36a4affff,39
8a2f5a341aeffff,39
8a2f5a36bdaffff,39
8a2f5a36aceffff,39
8a2f5a363497fff,39
8a2f5a34198ffff,39
8a2f5a34509ffff,39
8a2f5a3416affff,39
8a2f5a36a62ffff,39
8a2f5a345547fff,39
8a2f5a361647fff,39
8a2f5a341157fff,39
8a2f5a36ed0ffff,39
8a2f5a363aeffff,39
8a2f5a36e197fff,39
8a2f5a345077fff,39
8a2f5a363447fff,39
8a2f5a36305ffff,39
8a2f5a36a947fff,39
8a2f5a345637fff,39
8a2f5a343a17fff,39
8a2f5a36a167fff,39
8a2f5a36a507fff,295
8a2f5a361697fff,40
8a2f5a344867fff,40
8a2f5a34c18ffff,40
8a2f5a343b5ffff,40
8a2f5a34400ffff,40
8a2f5a36a197fff,40
8a2f5a3419b7fff,40
8a2f5a363d77fff,40
8a2f5a3685b7fff,40
8a2f5a36e98ffff,40
8a2f5a36a867fff,40
8a2f5a36310ffff,40
8a2f5a36a55ffff,40
8a2f5a344767fff,40
8a2f5a36e31ffff,40
8a2f5a36a09ffff,40
8a2f5a34cd9ffff,40
8a2f5a345c6ffff,40
8a2f5a368ccffff,40
8a2f5a345adffff,40
8a2f5a36345ffff,40
8a2f5a36166ffff,296
8a2f5a34135ffff,41
8a2f5a36341ffff,41
8a2f5a3450d7fff,41
8a2f5a36e02ffff,41
8a2f5a3452affff,41
8a2f5a344a77fff,41
8a2f5a363057fff,41
8a2f5a34126ffff,41
8a2f5a36e74ffff,41
8a2f5a36a39ffff,41
8a2f5a368687fff,41
8a2f5a36aae7fff,41
8a2f5a34508ffff,41
8a2f5a345097fff,41
8a2f5a340857fff,41
8a2f5a363467fff,41
8a2f5a34182ffff,553
8a2f5a344167fff,42
8a2f5a3442d7fff,42
8a2f5a36a48ffff,42
8a2f5a345b2ffff,42
8a2f5a36bc0ffff,42
8a2f5a34394ffff,42
8a2f5a34395ffff,42
8a2f5a344b4ffff,42
8a2f5a3418e7fff,42
8a2f5a345247fff,42
8a2f5a3452e7fff,42
8a2f5a36e157fff,42
8a2f5a36a59ffff,42
8a2f5a36a4d7fff,42
8a2f5a345a27fff,42
8a2f5a3457b7fff,42
8a2f5a363687fff,42
8a2f5a344957fff,42
8a2f5a34cd27fff,42
8a2f5a36a6effff,43
8a2f5a3457a7fff,43
8a2f5a345d0ffff,43
8a2f5a34149ffff,43
8a2f5a363977fff,43
8a2f5a3459a7fff,43
8a2f5a36ab37fff,43
8a2f5a345727fff,43
8a2f5a363117fff,43
8a2f5a36e64ffff,43
8a2f5a36ab2ffff,43
8a2f5a344a9ffff,43
8a2f5a36eaa7fff,43
8a2f5a345137fff,43
8a2f5a3418a7fff,43
8a2f5a344ae7fff,43
8a2f5a36e567fff,43
8a2f5a36e46ffff,43
8a2f5a34100ffff,299
8a2f5a36aa07fff,44
8a2f5a3637affff,44
8a2f5a34ccaffff,44
8a2f5a3418cffff,44
8a2f5a34510ffff,44
8a2f5a3636effff,44
8a2f5a363a0ffff,44
8a2f5a34c4a7fff,44
8a2f5a34c82ffff,44
8a2f5a34cd5ffff,44
8a2f5a34588ffff,44
8a2f5a3454affff,44
8a2f5a363a9ffff,44
8a2f5a345d27fff,44
8a2f5a36226ffff,44
8a2f5a34c88ffff,44
8a2f5a3622e7fff,44
8a2f5a3452b7fff,44
8a2f5a36354ffff,45
8a2f5a36bd8ffff,45
8a2f5a344107fff,45
8a2f5a36a0effff,45
8a2f5a34199ffff,45
8a2f5a3418affff,45
8a2f5a36a6f7fff,45
8a2f5a3448f7fff,45
8a2f5a36bc37fff,45
8a2f5a345577fff,45
8a2f5a34550ffff,45
8a2f5a36229ffff,45
8a2f5a3452cffff,45
8a2f5a34c4e7fff,45
8a2f5a36bd0ffff,45
8a2f5a36349ffff,45
8a2f5a363c77fff,45
8a2f5a34e9b7fff,45
8a2f5a34e997fff,45
8a2f5a34109ffff,45
8a2f5a363797fff,45
8a2f5a3414c7fff,45
8a2f5a361687fff,45
8a2f5a36a70ffff,45
8a2f5a36e607fff,45
8a2f5a341a17fff,46
8a2f5a341b17fff,46
8a2f5a3416f7fff,46
8a2f5a36868ffff,46
8a2f5a363d27fff,46
8a2f5a36ad67fff,46
8a2f5a3458b7fff,46
8a2f5a34484ffff,46
8a2f5a363cf7fff,46
8a2f5a34c91ffff,46
8a2f5a36ad0ffff,46
8a2f5a341d47fff,46
8a2f5a34564ffff,46
8a2f5a363a4ffff,46
8a2f5a368477fff,46
8a2f5a36acd7fff,302
8a2f5a36bc87fff,47
8a2f5a36aa27fff,47
8a2f5a36bc17fff,47
8a2f5a36a367fff,47
8a2f5a36a16ffff,47
8a2f5a345677fff,47
8a2f5a34161ffff,47
8a2f5a34416ffff,47
8a2f5a345527fff,47
8a2f5a36b59ffff,47
8a2f5a36ac17fff,47
8a2f5a34106ffff,47
8a2f5a344177fff,47
8a2f5a368c0ffff,47
8a2f5a3686affff,47
8a2f5a344277fff,47
8a2f5a36a05ffff,47
8a2f5a36b52ffff,47
8a2f5a36318ffff,47
8a2f5a36a527fff,303
8a2f5a345147fff,48
8a2f5a361627fff,48
8a2f5a36a69ffff,48
8a2f5a345917fff,48
8a2f5a34cc2ffff,48
8a2f5a345c87fff,48
8a2f5a34104ffff,48
8a2f5a345b17fff,48
8a2f5a34cd4ffff,48
8a2f5a36a067fff,48
8a2f5a36301ffff,48
8a2f5a36a727fff,48
8a2f5a344847fff,48
8a2f5a34155ffff,48
8a2f5a34c59ffff,48
8a2f5a36e677fff,48
8a2f5a36e727fff,304
8a2f5a344b8ffff,304
8a2f5a36396ffff,49
8a2f5a363227fff,49
8a2f5a3402c7fff,49
8a2f5a34196ffff,49
8a2f5a363347fff,49
8a2f5a34ccc7fff,49
8a2f5a34125ffff,49
8a2f5a345c17fff,49
8a2f5a36331ffff,49
8a2f5a36e647fff,49
8a2f5a3418c7fff,49
8a2f5a341207fff,49
8a2f5a36bd5ffff,49
8a2f5a3414affff,49
8a2f5a36bc8ffff,49
8a2f5a345cb7fff,49
8a2f5a36e0a7fff,49
8a2f5a3458e7fff,49
8a2f5a36a387fff,49
8a2f5a36a147fff,49
8a2f5a34178ffff,49
8a2f5a341267fff,49
8a2f5a340a37fff,49
8a2f5a3416a7fff,49
8a2f5a341587fff,49
8a2f5a34186ffff,305
8a2f5a36a8a7fff,305
8a2f5a3606dffff,50
8a2f5a3622f7fff,50
8a2f5a344acffff,50
8a2f5a345927fff,50
8a2f5a34424ffff,50
8a2f5a341527fff,50
8a2f5a36ab9ffff,50
8a2f5a344327fff,50
8a2f5a3614f7fff,50
8a2f5a3616a7fff,50
8a2f5a36ea8ffff,50
8a2f5a341837fff,50
8a2f5a345a47fff,50
8a2f5a341d5ffff,50
8a2f5a36a677fff,50
8a2f5a34194ffff,306
8a2f5a3631a7fff,306
8a2f5a345c9ffff,51
8a2f5a345a6ffff,51
8a2f5a36ac6ffff,51
8a2f5a34e80ffff,51
8a2f5a341057fff,51
8a2f5a3450a7fff,51
8a2f5a34c007fff,52
8a2f5a36068ffff,52
8a2f5a36ec97fff,52
8a2f5a3634affff,52
8a2f5a34c9a7fff,52
8a2f5a34092ffff,52
8a2f5a341d9ffff,52
8a2f5a363107fff,52
8a2f5a34c96ffff,52
8a2f5a341d57fff,52
8a2f5a345897fff,52
8a2f5a341937fff,308
8a2f5a341b07fff,53
8a2f5a345177fff,53
8a2f5a34429ffff,53
8a2f5a34188ffff,53
8a2f5a34412ffff,53
8a2f5a344b5ffff,53
8a2f5a3414cffff,53
8a2f5a343b8ffff,53
8a2f5a36e777fff,53
8a2f5a36a287fff,53
8a2f5a34522ffff,53
8a2f5a34105ffff,53
8a2f5a340aeffff,53
8a2f5a363a47fff,565
8a2f5a345117fff,54
8a2f5a343a0ffff,54
8a2f5a341a9ffff,54
8a2f5a36e75ffff,54
8a2f5a36eb9ffff,54
8a2f5a34c117fff,54
8a2f5a345d9ffff,54
8a2f5a34c907fff,54
8a2f5a341547fff,54
8a2f5a363d6ffff,54
8a2f5a36382ffff,54
8a2f5a344a17fff,54
8a2f5a3450cffff,55
8a2f5a36879ffff,55
8a2f5a341497fff,55
8a2f5a341357fff,55
8a2f5a36aacffff,55
8a2f5a34cc8ffff,55
8a2f5a341c97fff,55
8a2f5a36a58ffff,311
8a2f5a363907fff,56
8a2f5a36311ffff,56
8a2f5a3442c7fff,56
8a2f5a34cd2ffff,56
8a2f5a3448cffff,56
8a2f5a344b6ffff,56
8a2f5a36335ffff,56
8a2f5a34c957fff,56
8a2f5a36a317fff,56
8a2f5a34428ffff,56
8a2f5a36ac57fff,312
8a2f5a36a86ffff,57
8a2f5a3614affff,57
8a2f5a341467fff,57
8a2f5a345d47fff,57
8a2f5a36228ffff,57
8a2f5a34131ffff,57
8a2f5a36ac07fff,57
8a2f5a36b577fff,57
8a2f5a363d67fff,57
8a2f5a34132ffff,57
8a2f5a340ac7fff,58
8a2f5a361637fff,58
8a2f5a34402ffff,58
8a2f5a3413a7fff,58
8a2f5a36ed9ffff,58
8a2f5a36bc77fff,58
8a2f5a36a8affff,58
8a2f5a36eab7fff,58
8a2f5a363d47fff,58
8a2f5a344227fff,314
8a2f5a341777fff,59
8a2f5a34415ffff,59
8a2f5a3442affff,59
8a2f5a36164ffff,59
8a2f5a345857fff,59
8a2f5a345087fff,59
8a2f5a344267fff,59
8a2f5a341b67fff,59
8a2f5a36ad2ffff,60
8a2f5a340ab7fff,60
8a2f5a363317fff,60
8a2f5a34c90ffff,60
8a2f5a36869ffff,60
8a2f5a341717fff,60
8a2f5a3606d7fff,60
8a2f5a36a087fff,60
8a2f5a36a217fff,60
8a2f5a344377fff,60
8a2f5a363c4ffff,60
8a2f5a34180ffff,61
8a2f5a34406ffff,61
8a2f5a344a1ffff,61
8a2f5a341897fff,61
8a2f5a36a107fff,61
8a2f5a34e837fff,61
8a2f5a36a2e7fff,61
8a2f5a361617fff,61
8a2f5a34026ffff,61
8a2f5a36ad37fff,61
8a2f5a34c927fff,62
8a2f5a363357fff,62
8a2f5a341247fff,62
8a2f5a34ed57fff,62
8a2f5a36ac27fff,62
8a2f5a340b8ffff,62
8a2f5a36ec87fff,62
8a2f5a3442e7fff,62
8a2f5a363837fff,62
8a2f5a36e60ffff,63
8a2f5a36e277fff,63
8a2f5a341c8ffff,63
8a2f5a34386ffff,63
8a2f5a368517fff,63
8a2f5a363077fff,63
8a2f5a36302ffff,64
8a2f5a36149ffff,64
8a2f5a34025ffff,64
8a2f5a34e99ffff,64
8a2f5a36a2c7fff,64
8a2f5a36eadffff,64
8a2f5a36a027fff,64
8a2f5a36a2a7fff,64
8a2f5a34585ffff,64
8a2f5a368797fff,64
8a2f5a363c67fff,64
8a2f5a36a65ffff,64
8a2f5a34191ffff,320
8a2f5a345d37fff,65
8a2f5a34541ffff,65
8a2f5a36e66ffff,65
8a2f5a36e78ffff,65
8a2f5a34e817fff,65
8a2f5a360647fff,65
8a2f5a36e2cffff,321
8a2f5a363a67fff,66
8a2f5a345c57fff,66
8a2f5a36a657fff,66
8a2f5a36a047fff,66
8a2f5a341577fff,66
8a2f5a36e707fff,66
8a2f5a36a9a7fff,66
8a2f5a340b47fff,66
8a2f5a36a92ffff,322
8a2f5a3684c7fff,67
8a2f5a341887fff,67
8a2f5a34598ffff,67
8a2f5a3634effff,67
8a2f5a363787fff,67
8a2f5a36e907fff,67
8a2f5a340a77fff,67
8a2f5a36a0b7fff,67
8a2f5a36eb87fff,67
8a2f5a36acaffff,67
8a2f5a345417fff,67
8a2f5a36148ffff,67
8a2f5a340a47fff,68
8a2f5a3413affff,68
8a2f5a36a917fff,68
8a2f5a36ac0ffff,68
8a2f5a363a8ffff,68
8a2f5a36ad57fff,68
8a2f5a36bd17fff,68
8a2f5a34488ffff,68
8a2f5a34472ffff,68
8a2f5a36a6dffff,324
8a2f5a340877fff,69
8a2f5a3454a7fff,69
8a2f5a344127fff,69
8a2f5a363187fff,69
8a2f5a34090ffff,69
8a2f5a34124ffff,70
8a2f5a341b37fff,70
8a2f5a3634f7fff,70
8a2f5a363967fff,70
8a2f5a34c917fff,70
8a2f5a34024ffff,70
8a2f5a3419a7fff,70
8a2f5a341d37fff,70
8a2f5a36220ffff,71
8a2f5a3614d7fff,71
8a2f5a36aa0ffff,71
8a2f5a36392ffff,71
8a2f5a34426ffff,71
8a2f5a36a8cffff,71
8a2f5a341857fff,327
8a2f5a36225ffff,72
8a2f5a341d0ffff,72
8a2f5a368c57fff,72
8a2f5a34116ffff,72
8a2f5a344ba7fff,72
8a2f5a36ed8ffff,72
8a2f5a34e887fff,328
8a2f5a344147fff,73
8a2f5a3454cffff,73
8a2f5a36a077fff,73
8a2f5a36b487fff,73
8a2f5a36a04ffff,73
8a2f5a34c847fff,73
8a2f5a36a887fff,73
8a2f5a36e9affff,73
8a2f5a34e8e7fff,73
8a2f5a36e557fff,74
8a2f5a340b57fff,74
8a2f5a345a77fff,74
8a2f5a36224ffff,74
8a2f5a36eb8ffff,74
8a2f5a363b27fff,74
8a2f5a36b597fff,74
8a2f5a343a57fff,74
8a2f5a343877fff,74
8a2f5a368417fff,74
8a2f5a34c877fff,74
8a2f5a3452d7fff,74
8a2f5a344357fff,330
8a2f5a36e807fff,75
8a2f5a36bc07fff,75
8a2f5a341787fff,75
8a2f5a3602dffff,331
8a2f5a34cc27fff,76
8a2f5a341217fff,76
8a2f5a34c89ffff,76
8a2f5a36a977fff,76
8a2f5a345437fff,77
8a2f5a343b37fff,77
8a2f5a34562ffff,77
8a2f5a363b77fff,77
8a2f5a34438ffff,845
8a2f5a36e56ffff,78
8a2f5a36ab87fff,78
8a2f5a34e927fff,78
8a2f5a36e467fff,78
8a2f5a363027fff,78
8a2f5a36eb17fff,78
8a2f5a34ed6ffff,78
8a2f5a363037fff,78
8a2f5a36a057fff,78
8a2f5a362257fff,78
8a2f5a363b5ffff,78
8a2f5a36e84ffff,78
8a2f5a345467fff,334
8a2f5a36a987fff,79
8a2f5a362247fff,79
8a2f5a341797fff,79
8a2f5a36a517fff,79
8a2f5a345737fff,80
8a2f5a345987fff,80
8a2f5a36ac8ffff,80
8a2f5a341987fff,80
